<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.12	09:30:00	103623.36	103680.49	103614.98	103665.34	900	0	80
2025.05.12	09:45:00	103665.29	103665.29	103620.34	103620.34	900	0	80
2025.05.12	10:00:00	103620.29	103637.29	103595.69	103616.99	900	0	80
2025.05.12	10:15:00	103616.94	103616.94	103571.99	103571.99	900	0	80
2025.05.12	10:30:00	103571.94	103598.23	103553.49	103589.78	900	0	80
2025.05.12	10:45:00	103589.73	103589.73	103544.78	103544.78	900	0	80
2025.05.12	11:00:00	103544.73	103544.73	103518.58	103524.96	900	0	80
2025.05.12	11:15:00	103524.91	103602.56	103524.06	103595.56	900	0	80
2025.05.12	11:30:00	103595.51	103595.51	103550.56	103550.56	900	0	80
2025.05.12	11:45:00	103550.51	103589.25	103541.21	103553.65	900	0	80
2025.05.12	12:00:00	103553.60	103553.60	103508.65	103508.65	900	0	80
2025.05.12	12:15:00	103508.60	103523.22	103489.03	103517.42	900	0	80
2025.05.12	12:30:00	103517.37	103521.56	103494.81	103494.81	901	0	80
2025.05.12	12:45:00	103494.76	103547.41	103488.01	103527.46	899	0	80
2025.05.12	13:00:00	103527.41	103549.28	103506.93	103506.93	901	0	80
2025.05.12	13:15:00	103506.88	103540.81	103504.33	103517.01	900	0	80
2025.05.12	13:30:00	103516.96	103544.37	103501.52	103501.52	899	0	80
2025.05.12	13:45:00	103501.47	103531.41	103496.25	103531.16	900	0	80
2025.05.12	14:00:00	103531.11	103568.77	103525.86	103529.12	900	0	80
2025.05.12	14:15:00	103529.07	103529.07	103484.12	103484.12	900	0	80
2025.05.12	14:30:00	103484.07	103546.37	103480.77	103522.07	901	0	80
2025.05.12	14:45:00	103522.02	103567.80	103514.57	103552.80	900	0	80
2025.05.12	15:00:00	103552.75	103556.74	103531.30	103533.29	900	0	80
2025.05.12	15:15:00	103533.24	103583.96	103531.44	103578.91	900	0	80
2025.05.12	15:30:00	103578.86	103607.46	103575.31	103583.57	900	0	80
2025.05.12	15:45:00	103583.52	103592.98	103559.68	103575.73	900	0	80
2025.05.12	16:00:00	103575.68	103584.52	103554.03	103561.27	900	0	80
2025.05.12	16:15:00	103561.22	103608.75	103557.77	103593.10	900	0	80
2025.05.12	16:30:00	103593.05	103593.05	103564.95	103569.58	900	0	80
2025.05.12	16:45:00	103569.53	103569.53	103527.88	103557.19	900	0	80
2025.05.12	17:00:00	103557.14	103605.00	103541.74	103600.30	900	0	80
2025.05.12	17:15:00	103600.25	103630.71	103566.65	103624.66	900	0	80
2025.05.12	17:30:00	103624.61	103624.61	103579.66	103579.66	900	0	80
2025.05.12	17:45:00	103579.61	103579.61	103541.46	103564.49	900	0	80
2025.05.12	18:00:00	103564.44	103568.12	103539.62	103539.62	900	0	80
2025.05.12	18:15:00	103539.57	103539.57	103494.62	103494.62	900	0	80
2025.05.12	18:30:00	103494.57	103494.57	103456.32	103485.36	900	0	80
2025.05.12	18:45:00	103485.31	103485.31	103440.36	103440.36	900	0	80
2025.05.12	19:00:00	103440.31	103475.56	103432.11	103432.11	900	0	80
2025.05.12	19:15:00	103432.06	103455.20	103407.06	103449.35	900	0	80
2025.05.12	19:30:00	103449.30	103552.24	103430.70	103547.29	900	0	80
2025.05.12	19:45:00	103547.24	103558.75	103509.09	103552.00	900	0	80
2025.05.12	20:00:00	103551.95	103580.36	103526.55	103560.86	900	0	80
2025.05.12	20:15:00	103560.81	103625.37	103545.46	103604.37	900	0	80
2025.05.12	20:30:00	103604.32	103604.32	103559.37	103559.37	900	0	80
2025.05.12	20:45:00	103559.32	103559.32	103514.37	103514.37	900	0	80
2025.05.12	21:00:00	103514.32	103514.32	103469.37	103469.37	900	0	80
2025.05.12	21:15:00	103469.32	103497.17	103462.52	103480.87	900	0	80
2025.05.12	21:30:00	103480.82	103480.82	103453.15	103453.15	900	0	80
2025.05.12	21:45:00	103453.10	103481.86	103429.50	103460.56	900	0	80
2025.05.12	22:00:00	103460.51	103461.94	103430.81	103446.74	900	0	80
2025.05.12	22:15:00	103446.69	103446.69	103410.79	103419.28	900	0	80
2025.05.12	22:30:00	103419.23	103430.36	103395.93	103408.76	900	0	80
2025.05.12	22:45:00	103408.71	103477.38	103400.51	103474.53	900	0	80
2025.05.12	23:00:00	103474.48	103508.03	103472.78	103491.90	900	0	80
2025.05.12	23:15:00	103491.85	103600.05	103490.05	103595.40	900	0	80
2025.05.12	23:30:00	103595.35	103614.27	103576.70	103588.02	900	0	80
2025.05.12	23:45:00	103587.97	103610.71	103560.32	103593.46	900	0	80
2025.05.13	00:00:00	103593.41	103624.58	103556.31	103618.83	900	0	80
2025.05.13	00:15:00	103618.78	103715.91	103616.78	103713.96	900	0	80
2025.05.13	00:30:00	103713.91	103743.62	103710.36	103727.27	900	0	80
2025.05.13	00:45:00	103727.22	103736.92	103708.87	103719.67	900	0	80
2025.05.13	01:00:00	103719.62	103719.62	103674.67	103674.67	900	0	80
2025.05.13	01:15:00	103674.62	103701.67	103660.62	103660.62	900	0	80
2025.05.13	01:30:00	103660.57	103676.79	103648.27	103670.82	900	0	80
2025.05.13	01:45:00	103670.77	103670.77	103625.82	103625.82	900	0	80
2025.05.13	02:00:00	103625.77	103689.28	103622.72	103682.28	900	0	80
2025.05.13	02:15:00	103682.23	103682.23	103637.28	103637.28	900	0	80
2025.05.13	02:30:00	103637.23	103637.23	103594.43	103627.82	900	0	80
2025.05.13	02:45:00	103627.77	103676.49	103607.77	103675.99	900	0	80
2025.05.13	03:00:00	103675.94	103721.54	103656.94	103699.44	900	0	80
2025.05.13	03:15:00	103699.39	103741.92	103689.10	103738.07	900	0	80
2025.05.13	03:30:00	103738.02	103851.81	103734.22	103846.96	900	0	80
2025.05.13	03:45:00	103846.91	103918.20	103838.56	103915.65	900	0	80
2025.05.13	04:00:00	103915.60	103915.60	103870.65	103870.65	900	0	80
2025.05.13	04:15:00	103870.60	103883.36	103850.80	103873.43	900	0	80
2025.05.13	04:30:00	103873.38	103885.50	103834.38	103879.60	900	0	80
2025.05.13	04:45:00	103879.55	103879.55	103834.60	103834.60	900	0	80
2025.05.13	05:00:00	103834.55	103837.92	103808.32	103808.32	900	0	80
2025.05.13	05:15:00	103808.27	103830.09	103796.29	103796.29	900	0	80
2025.05.13	05:30:00	103796.24	103798.19	103774.04	103774.04	900	0	80
2025.05.13	05:45:00	103773.99	103791.11	103743.79	103776.41	900	0	80
2025.05.13	06:00:00	103776.36	103800.92	103763.84	103800.62	900	0	80
2025.05.13	06:15:00	103800.57	103800.57	103763.42	103778.68	900	0	80
2025.05.13	06:30:00	103778.63	103849.54	103750.73	103849.04	900	0	80
2025.05.13	06:45:00	103848.99	103870.69	103829.39	103866.94	900	0	80
2025.05.13	07:00:00	103866.89	103866.89	103821.94	103821.94	900	0	80
2025.05.13	07:15:00	103821.89	103821.89	103776.94	103776.94	900	0	80
2025.05.13	07:30:00	103776.89	103776.89	103731.94	103731.94	900	0	80
2025.05.13	07:45:00	103731.89	103873.95	103729.39	103853.70	900	0	80
2025.05.13	08:00:00	103853.65	103853.65	103810.35	103831.92	900	0	80
2025.05.13	08:15:00	103831.87	103831.87	103786.92	103786.92	900	0	80
2025.05.13	08:30:00	103786.87	103828.42	103780.42	103827.42	900	0	80
2025.05.13	08:45:00	103827.37	103827.37	103782.42	103782.42	900	0	80
2025.05.13	09:00:00	103782.37	103782.37	103756.57	103756.57	900	0	80
2025.05.13	09:15:00	103756.52	103786.55	103739.32	103786.05	900	0	80
2025.05.13	09:30:00	103786.00	103809.30	103773.15	103777.25	900	0	80
2025.05.13	09:45:00	103777.20	103790.85	103760.85	103760.85	900	0	80
2025.05.13	10:00:00	103760.80	103760.80	103725.80	103731.55	900	0	80
2025.05.13	10:15:00	103731.50	103731.51	103699.10	103721.06	900	0	80
2025.05.13	10:30:00	103721.01	103747.18	103717.36	103723.43	900	0	80
2025.05.13	10:45:00	103723.38	103818.20	103714.98	103816.55	900	0	80
2025.05.13	11:00:00	103816.50	103883.85	103810.50	103857.55	900	0	80
2025.05.13	11:15:00	103857.50	103874.30	103848.20	103854.38	900	0	80
2025.05.13	11:30:00	103854.33	103931.35	103852.03	103912.05	900	0	80
2025.05.13	11:45:00	103912.00	103952.01	103893.30	103925.81	900	0	80
2025.05.13	12:00:00	103925.76	103973.48	103916.18	103972.58	900	0	80
2025.05.13	12:15:00	103972.53	104001.69	103967.18	103978.39	900	0	80
2025.05.13	12:30:00	103978.34	103978.34	103935.24	103949.47	900	0	80
2025.05.13	12:45:00	103949.42	104009.40	103938.12	104006.45	900	0	80
2025.05.13	13:00:00	104006.40	104006.40	103969.75	103978.70	900	0	80
2025.05.13	13:15:00	103978.65	104007.86	103971.95	103988.75	900	0	80
2025.05.13	13:30:00	103988.70	104059.69	103981.16	104046.14	900	0	80
2025.05.13	13:45:00	104046.09	104112.43	104040.29	104095.43	900	0	80
2025.05.13	14:00:00	104095.38	104118.85	104083.81	104115.25	900	0	80
2025.05.13	14:15:00	104115.20	104166.79	104103.95	104136.74	900	0	80
2025.05.13	14:30:00	104136.69	104136.69	104091.74	104091.74	900	0	80
2025.05.13	14:45:00	104091.69	104106.86	104075.79	104077.86	900	0	80
2025.05.13	15:00:00	104077.81	104077.81	104032.86	104032.86	900	0	80
2025.05.13	15:15:00	104032.81	104032.81	103987.86	103987.86	900	0	80
2025.05.13	15:30:00	103987.81	104013.31	103964.76	103991.46	900	0	80
2025.05.13	15:45:00	103991.41	103991.41	103961.73	103961.73	900	0	80
2025.05.13	16:00:00	103961.68	104030.97	103961.48	103997.82	900	0	80
2025.05.13	16:15:00	103997.77	103997.77	103952.82	103952.82	900	0	80
2025.05.13	16:30:00	103952.77	103992.63	103937.37	103963.13	900	0	80
2025.05.13	16:45:00	103963.08	103975.53	103946.48	103959.68	900	0	80
2025.05.13	17:00:00	103959.63	104010.90	103945.43	104007.95	900	0	80
2025.05.13	17:15:00	104007.90	104007.90	103962.95	103962.95	900	0	80
2025.05.13	17:30:00	103962.90	103962.90	103929.20	103943.01	900	0	80
2025.05.13	17:45:00	103942.96	103942.96	103898.01	103898.01	900	0	80
2025.05.13	18:00:00	103897.96	103897.96	103853.01	103853.01	900	0	80
2025.05.13	18:15:00	103852.96	104002.90	103849.61	103999.95	900	0	80
2025.05.13	18:30:00	103999.90	103999.90	103954.95	103954.95	900	0	80
2025.05.13	18:45:00	103954.90	103976.69	103941.04	103957.73	900	0	80
2025.05.13	19:00:00	103957.68	103957.68	103914.63	103930.30	900	0	80
2025.05.13	19:15:00	103930.25	103930.25	103885.30	103885.30	900	0	80
2025.05.13	19:30:00	103885.25	103910.34	103843.60	103908.34	900	0	80
2025.05.13	19:45:00	103908.29	103912.50	103881.19	103894.70	900	0	80
2025.05.13	20:00:00	103894.65	103994.53	103887.05	103990.33	900	0	80
2025.05.13	20:15:00	103990.28	103990.28	103945.33	103945.33	900	0	80
2025.05.13	20:30:00	103945.28	103945.28	103900.33	103900.33	900	0	80
2025.05.13	20:45:00	103900.28	103953.24	103900.28	103917.74	900	0	80
2025.05.13	21:00:00	103917.69	103950.57	103909.29	103914.07	900	0	80
2025.05.13	21:15:00	103914.02	103926.68	103892.50	103921.73	900	0	80
2025.05.13	21:30:00	103921.68	103941.94	103906.44	103906.44	900	0	80
2025.05.13	21:45:00	103906.39	103937.21	103903.04	103914.66	900	0	80
2025.05.13	22:00:00	103914.61	103936.29	103891.76	103914.24	900	0	80
2025.05.13	22:15:00	103914.19	103983.80	103910.74	103982.05	900	0	80
2025.05.13	22:30:00	103982.00	103987.51	103956.56	103956.56	900	0	80
2025.05.13	22:45:00	103956.51	103956.51	103911.56	103911.56	900	0	80
2025.05.13	23:00:00	103911.51	103911.51	103866.56	103866.56	900	0	80
2025.05.13	23:15:00	103866.51	103866.51	103821.56	103821.56	900	0	80
2025.05.13	23:30:00	103821.51	103862.44	103800.61	103841.44	900	0	80
2025.05.13	23:45:00	103841.39	103841.39	103799.09	103822.39	900	0	80
2025.05.14	00:00:00	103822.34	103822.34	103782.79	103802.83	900	0	80
2025.05.14	00:15:00	103802.78	103802.78	103758.63	103782.93	900	0	80
2025.05.14	00:30:00	103782.88	103802.64	103746.03	103794.59	900	0	80
2025.05.14	00:45:00	103794.54	103794.54	103749.59	103749.59	900	0	80
2025.05.14	01:00:00	103749.54	103766.06	103739.94	103752.46	900	0	80
2025.05.14	01:15:00	103752.41	103773.81	103739.46	103741.86	900	0	80
2025.05.14	01:30:00	103741.81	103785.17	103736.51	103745.57	900	0	80
2025.05.14	01:45:00	103745.52	103764.49	103726.04	103764.49	900	0	80
2025.05.14	02:00:00	103764.44	103841.56	103738.74	103826.81	900	0	80
2025.05.14	02:15:00	103826.76	103826.76	103781.81	103781.81	900	0	80
2025.05.14	02:30:00	103781.76	103814.71	103777.91	103787.56	900	0	80
2025.05.14	02:45:00	103787.51	103843.47	103773.51	103835.47	900	0	80
2025.05.14	03:00:00	103835.42	103870.87	103818.82	103842.57	900	0	80
2025.05.14	03:15:00	103842.52	103842.52	103797.57	103797.57	900	0	80
2025.05.14	03:30:00	103797.52	103807.20	103776.92	103782.90	900	0	80
2025.05.14	03:45:00	103782.85	103782.85	103737.90	103737.90	900	0	80
2025.05.14	04:00:00	103737.85	103755.00	103726.45	103727.80	900	0	80
2025.05.14	04:15:00	103752.38	103752.38	103707.43	103707.43	900	0	80
2025.05.14	04:30:00	103707.38	103762.10	103701.93	103723.90	900	0	80
2025.05.14	04:45:00	103723.85	103746.53	103708.65	103733.03	900	0	80
2025.05.14	05:00:00	103732.98	103751.03	103708.98	103708.98	900	0	80
2025.05.14	05:15:00	103708.93	103738.20	103692.01	103733.95	900	0	80
2025.05.14	05:30:00	103733.90	103733.90	103688.95	103688.95	900	0	80
2025.05.14	05:45:00	103688.90	103688.90	103662.10	103662.10	900	0	80
2025.05.14	06:00:00	103662.05	103662.05	103627.00	103651.11	900	0	80
2025.05.14	06:15:00	103651.06	103651.06	103616.96	103639.03	900	0	80
2025.05.14	06:30:00	103638.98	103646.47	103599.58	103640.97	900	0	80
2025.05.14	06:45:00	103640.92	103701.56	103637.12	103661.86	900	0	80
2025.05.14	07:00:00	103661.81	103661.81	103621.86	103646.45	900	0	80
2025.05.14	07:15:00	103646.40	103658.36	103622.31	103622.31	900	0	80
2025.05.14	07:30:00	103622.26	103622.26	103591.61	103599.26	900	0	80
2025.05.14	07:45:00	103599.21	103709.94	103595.11	103674.79	900	0	80
2025.05.14	08:00:00	103674.74	103736.77	103650.94	103731.97	900	0	80
2025.05.14	08:15:00	103731.92	103751.88	103715.67	103723.23	900	0	80
2025.05.14	08:30:00	103723.18	103723.18	103699.18	103699.67	900	0	80
2025.05.14	08:45:00	103699.62	103739.44	103690.52	103733.09	900	0	80
2025.05.14	09:00:00	103733.04	103765.82	103730.69	103734.47	900	0	80
2025.05.14	09:15:00	103734.42	103767.54	103728.57	103733.84	900	0	80
2025.05.14	09:30:00	103733.79	103733.79	103688.84	103688.84	900	0	80
2025.05.14	09:45:00	103688.79	103762.17	103680.09	103730.97	900	0	80
2025.05.14	10:00:00	103730.92	103730.92	103685.97	103685.97	900	0	80
2025.05.14	10:15:00	103685.92	103706.73	103674.37	103699.23	900	0	80
2025.05.14	10:30:00	103699.18	103775.50	103692.98	103751.60	900	0	80
2025.05.14	10:45:00	103751.55	103751.55	103713.30	103735.39	900	0	80
2025.05.14	11:00:00	103735.34	103747.13	103714.64	103722.93	900	0	80
2025.05.14	11:15:00	103722.88	103752.10	103718.78	103737.10	900	0	80
2025.05.14	11:30:00	103737.05	103781.09	103725.04	103765.94	900	0	80
2025.05.14	11:45:00	103765.89	103809.02	103761.69	103802.72	900	0	80
2025.05.14	12:00:00	103802.67	103834.26	103791.82	103826.56	900	0	80
2025.05.14	12:15:00	103826.51	103888.01	103819.36	103864.56	900	0	80
2025.05.14	12:30:00	103864.51	103941.85	103853.56	103926.35	900	0	80
2025.05.14	12:45:00	103926.30	103926.30	103881.85	103896.65	900	0	80
2025.05.14	13:00:00	103896.60	104067.63	103891.30	104061.73	900	0	80
2025.05.14	13:15:00	104061.68	104117.85	104043.33	104115.60	900	0	80
2025.05.14	13:30:00	104115.55	104115.55	104070.60	104070.60	900	0	80
2025.05.14	13:45:00	104070.55	104209.12	104069.25	104182.27	900	0	80
2025.05.14	14:00:00	104182.22	104182.22	104156.39	104156.39	900	0	80
2025.05.14	14:15:00	104156.34	104156.34	104111.39	104111.39	900	0	80
2025.05.14	14:30:00	104111.34	104111.34	104082.24	104095.02	900	0	80
2025.05.14	14:45:00	104094.97	104094.97	104050.02	104050.02	900	0	80
2025.05.14	15:00:00	104049.97	104057.40	104024.46	104054.75	900	0	80
2025.05.14	15:15:00	104054.70	104096.40	104032.78	104090.30	900	0	80
2025.05.14	15:30:00	104090.25	104090.25	104057.70	104061.79	900	0	80
2025.05.14	15:45:00	104061.74	104061.74	104023.44	104037.50	900	0	80
2025.05.14	16:00:00	104037.45	104050.91	104014.30	104029.16	900	0	80
2025.05.14	16:15:00	104029.11	104099.65	104009.86	104082.25	900	0	80
2025.05.14	16:30:00	104082.20	104105.00	104070.75	104094.90	900	0	80
2025.05.14	16:45:00	104094.85	104094.85	104049.90	104049.90	900	0	80
2025.05.14	17:00:00	104049.85	104068.49	104035.04	104035.04	900	0	80
2025.05.14	17:15:00	104034.99	104034.99	103997.44	104022.84	900	0	80
2025.05.14	17:30:00	104022.79	104042.59	104003.35	104041.89	900	0	80
2025.05.14	17:45:00	104041.84	104093.00	104018.59	104081.65	900	0	80
2025.05.14	18:00:00	104081.60	104122.45	104056.20	104114.25	900	0	80
2025.05.14	18:15:00	104114.20	104114.20	104069.25	104069.25	900	0	80
2025.05.14	18:30:00	104069.20	104159.84	104035.25	104156.59	900	0	80
2025.05.14	18:45:00	104156.54	104176.99	104126.09	104171.94	900	0	80
2025.05.14	19:00:00	104171.89	104213.87	104168.74	104208.32	900	0	80
2025.05.14	19:15:00	104208.27	104237.33	104196.82	104203.88	900	0	80
2025.05.14	19:30:00	104203.83	104203.83	104158.88	104158.88	900	0	80
2025.05.14	19:45:00	104158.83	104262.91	104150.13	104250.51	900	0	80
2025.05.14	20:00:00	104250.46	104260.08	104227.33	104227.33	900	0	80
2025.05.14	20:15:00	104227.28	104288.67	104225.08	104282.02	900	0	80
2025.05.14	20:30:00	104281.97	104306.60	104265.77	104296.36	900	0	80
2025.05.14	20:45:00	104296.31	104296.31	104251.36	104251.36	900	0	80
2025.05.14	21:00:00	104251.31	104251.31	104206.36	104206.36	900	0	80
2025.05.14	21:15:00	104206.31	104214.81	104184.26	104191.96	900	0	80
2025.05.14	21:30:00	104191.91	104191.91	104159.41	104177.44	900	0	80
2025.05.14	21:45:00	104177.39	104177.39	104132.44	104132.44	900	0	80
2025.05.14	22:00:00	104132.39	104166.42	104118.34	104135.57	900	0	80
2025.05.14	22:15:00	104135.52	104148.64	104111.09	104111.09	900	0	80
2025.05.14	22:30:00	104111.04	104123.95	104081.40	104081.40	900	0	80
2025.05.14	22:45:00	104081.35	104110.61	104072.36	104072.36	900	0	80
2025.05.14	23:00:00	104072.31	104072.31	104027.36	104027.36	900	0	80
2025.05.14	23:15:00	104027.31	104072.61	104025.91	104046.27	900	0	80
2025.05.14	23:30:00	104046.22	104133.87	104038.82	104129.02	900	0	80
2025.05.14	23:45:00	104128.97	104132.72	104107.82	104108.97	900	0	80
2025.05.15	00:00:00	104108.92	104169.49	104095.77	104143.89	900	0	80
2025.05.15	00:15:00	104143.84	104143.84	104098.89	104098.89	900	0	80
2025.05.15	00:30:00	104098.84	104210.79	104095.49	104203.04	900	0	80
2025.05.15	00:45:00	104202.99	104242.81	104190.49	104214.31	900	0	80
2025.05.15	01:00:00	104214.26	104270.50	104188.81	104267.15	900	0	80
2025.05.15	01:15:00	104267.10	104321.34	104257.30	104308.68	900	0	80
2025.05.15	01:30:00	104308.63	104333.31	104288.61	104288.61	900	0	80
2025.05.15	01:45:00	104288.56	104342.57	104282.27	104340.22	900	0	80
2025.05.15	02:00:00	104340.17	104340.17	104295.22	104295.22	900	0	80
2025.05.15	02:15:00	104295.17	104328.48	104283.37	104295.38	900	0	80
2025.05.15	02:30:00	104295.33	104295.33	104253.03	104268.84	900	0	80
2025.05.15	02:45:00	104268.79	104363.71	104267.34	104359.86	900	0	80
2025.05.15	03:00:00	104359.81	104439.40	104350.96	104430.85	900	0	80
2025.05.15	03:15:00	104430.80	104430.80	104385.85	104385.85	900	0	80
2025.05.15	03:30:00	104385.80	104385.80	104340.85	104340.85	900	0	80
2025.05.15	03:45:00	104340.80	104340.80	104295.85	104295.85	900	0	80
2025.05.15	04:00:00	104295.80	104306.37	104264.10	104305.27	900	0	80
2025.05.15	04:15:00	104305.22	104305.22	104263.02	104283.39	900	0	80
2025.05.15	04:30:00	104283.34	104283.34	104238.39	104238.39	900	0	80
2025.05.15	04:45:00	104238.34	104278.48	104227.84	104244.08	900	0	80
2025.05.15	05:00:00	104244.03	104315.08	104239.63	104292.68	900	0	80
2025.05.15	05:15:00	104292.63	104292.63	104247.68	104247.68	900	0	80
2025.05.15	05:30:00	104247.63	104266.07	104231.18	104237.62	900	0	80
2025.05.15	05:45:00	104237.57	104237.57	104211.02	104211.02	900	0	80
2025.05.15	06:00:00	104210.97	104212.23	104188.67	104189.63	900	0	80
2025.05.15	06:15:00	104189.58	104204.76	104166.23	104183.21	900	0	80
2025.05.15	06:30:00	104183.16	104208.65	104168.61	104188.05	900	0	80
2025.05.15	06:45:00	104188.00	104188.00	104143.05	104143.05	900	0	80
2025.05.15	07:00:00	104143.00	104143.00	104109.35	104123.80	900	0	80
2025.05.15	07:15:00	104123.75	104200.43	104115.95	104191.93	900	0	80
2025.05.15	07:30:00	104191.88	104201.25	104170.15	104186.46	900	0	80
2025.05.15	07:45:00	104186.41	104186.41	104157.36	104157.36	900	0	80
2025.05.15	08:00:00	104157.31	104172.48	104126.21	104168.18	900	0	80
2025.05.15	08:15:00	104168.13	104168.13	104140.93	104148.20	900	0	80
2025.05.15	08:30:00	104148.15	104173.80	104137.15	104139.90	900	0	80
2025.05.15	08:45:00	104139.85	104152.18	104120.23	104120.23	900	0	80
2025.05.15	09:00:00	104120.18	104153.27	104113.52	104113.52	900	0	80
2025.05.15	09:15:00	104113.47	104117.37	104086.47	104086.47	900	0	80
2025.05.15	09:30:00	104086.42	104147.14	104080.37	104121.69	900	0	80
2025.05.15	09:45:00	104121.64	104141.76	104107.99	104110.51	900	0	80
2025.05.15	10:00:00	104110.46	104110.46	104065.51	104065.51	900	0	80
2025.05.15	10:15:00	104065.46	104065.46	104020.51	104020.51	900	0	80
2025.05.15	10:30:00	104020.46	104046.36	104016.26	104016.26	900	0	80
2025.05.15	10:45:00	104016.21	104139.38	104010.51	104133.83	900	0	80
2025.05.15	11:00:00	104133.78	104182.33	104121.18	104160.38	900	0	80
2025.05.15	11:15:00	104160.33	104160.33	104115.38	104115.38	900	0	80
2025.05.15	11:30:00	104115.33	104115.33	104082.48	104093.70	900	0	80
2025.05.15	11:45:00	104093.65	104093.65	104066.65	104069.70	900	0	80
2025.05.15	12:00:00	104069.65	104074.41	104032.85	104066.31	900	0	80
2025.05.15	12:15:00	104066.26	104066.26	104021.31	104021.31	900	0	80
2025.05.15	12:30:00	104021.26	104021.26	103976.31	103976.31	900	0	80
2025.05.15	12:45:00	103976.26	104034.78	103970.36	104029.98	900	0	80
2025.05.15	13:00:00	104029.93	104059.61	104008.94	104056.21	900	0	80
2025.05.15	13:15:00	104056.16	104056.76	104031.56	104036.46	900	0	80
2025.05.15	13:30:00	104036.41	104067.32	104019.71	104046.17	900	0	80
2025.05.15	13:45:00	104046.12	104120.05	104032.47	104101.65	900	0	80
2025.05.15	14:00:00	104101.60	104140.70	104095.75	104101.65	900	0	80
2025.05.15	14:15:00	104101.60	104134.23	104082.25	104125.33	900	0	80
2025.05.15	14:30:00	104125.28	104126.88	104096.88	104110.38	900	0	80
2025.05.15	14:45:00	104110.33	104181.38	104108.18	104139.98	900	0	80
2025.05.15	15:00:00	104139.93	104205.33	104127.03	104175.13	900	0	80
2025.05.15	15:15:00	104175.08	104220.29	104160.63	104213.50	900	0	80
2025.05.15	15:30:00	104213.45	104213.45	104168.50	104168.50	900	0	80
2025.05.15	15:45:00	104168.45	104168.45	104123.50	104123.50	900	0	80
2025.05.15	16:00:00	104123.45	104151.81	104115.00	104138.91	900	0	80
2025.05.15	16:15:00	104138.86	104223.17	104115.26	104217.67	900	0	80
2025.05.15	16:30:00	104217.62	104217.62	104172.67	104172.67	900	0	80
2025.05.15	16:45:00	104172.62	104200.34	104152.17	104176.59	900	0	80
2025.05.15	17:00:00	104176.54	104176.54	104134.44	104171.03	900	0	80
2025.05.15	17:15:00	104170.98	104173.94	104134.63	104165.39	900	0	80
2025.05.15	17:30:00	104165.34	104165.34	104120.39	104120.39	900	0	80
2025.05.15	17:45:00	104120.34	104178.63	104113.74	104152.13	900	0	80
2025.05.15	18:00:00	104152.08	104205.67	104139.08	104191.27	900	0	80
2025.05.15	18:15:00	104191.22	104197.38	104165.43	104165.43	900	0	80
2025.05.15	18:30:00	104165.38	104241.58	104158.58	104233.18	900	0	80
2025.05.15	18:45:00	104233.13	104322.38	104206.83	104319.08	900	0	80
2025.05.15	19:00:00	104319.03	104338.83	104307.71	104327.03	900	0	80
2025.05.15	19:15:00	104326.98	104326.98	104282.03	104282.03	900	0	80
2025.05.15	19:30:00	104281.98	104298.01	104265.83	104288.10	900	0	80
2025.05.15	19:45:00	104288.05	104313.11	104285.20	104289.11	900	0	80
2025.05.15	20:00:00	104289.06	104374.82	104288.66	104343.87	900	0	80
2025.05.15	20:15:00	104343.82	104343.82	104318.54	104318.54	900	0	80
2025.05.15	20:30:00	104318.49	104319.94	104296.19	104296.19	900	0	80
2025.05.15	20:45:00	104296.14	104296.14	104251.19	104251.19	900	0	80
2025.05.15	21:00:00	104251.14	104333.49	104227.14	104332.89	900	0	80
2025.05.15	21:15:00	104332.84	104367.03	104320.49	104362.53	900	0	80
2025.05.15	21:30:00	104362.48	104362.48	104317.53	104317.53	900	0	80
2025.05.15	21:45:00	104317.48	104359.90	104291.98	104346.60	900	0	80
2025.05.15	22:00:00	104346.55	104346.55	104312.10	104334.16	900	0	80
2025.05.15	22:15:00	104334.11	104429.86	104331.51	104420.06	900	0	80
2025.05.15	22:30:00	104420.01	104485.87	104417.21	104483.02	900	0	80
2025.05.15	22:45:00	104482.97	104507.50	104466.15	104466.15	900	0	80
2025.05.15	23:00:00	104466.10	104479.64	104438.04	104455.94	900	0	80
2025.05.15	23:15:00	104455.89	104510.13	104435.24	104501.83	900	0	80
2025.05.15	23:30:00	104501.78	104545.63	104466.68	104538.38	900	0	80
2025.05.15	23:45:00	104538.33	104552.57	104508.62	104508.62	900	0	80
2025.05.16	00:00:00	104508.57	104508.57	104463.92	104498.72	900	0	80
2025.05.16	00:15:00	104498.67	104531.03	104495.22	104514.53	900	0	80
2025.05.16	00:30:00	104514.48	104514.48	104469.53	104469.53	900	0	80
2025.05.16	00:45:00	104469.48	104494.84	104448.78	104492.64	900	0	80
2025.05.16	01:00:00	104492.59	104579.84	104481.94	104565.79	900	0	80
2025.05.16	01:15:00	104565.74	104644.04	104544.94	104621.44	900	0	80
2025.05.16	01:30:00	104621.39	104621.39	104593.64	104599.74	900	0	80
2025.05.16	01:45:00	104599.69	104632.67	104591.69	104599.47	900	0	80
2025.05.16	02:00:00	104599.42	104599.42	104554.47	104554.47	900	0	80
2025.05.16	02:15:00	104554.42	104554.42	104511.92	104537.46	900	0	80
2025.05.16	02:30:00	104537.41	104590.56	104529.36	104580.41	900	0	80
