<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.02	16:00:00	103407.65	103427.68	103065.97	103065.97	14400	0	80
2025.07.02	20:00:00	103065.92	103119.85	102965.86	102965.86	14400	0	80
2025.07.03	00:00:00	102965.81	103005.66	102857.43	102951.85	14400	0	80
2025.07.03	04:00:00	102951.80	103079.04	102912.98	103059.89	14400	0	80
2025.07.03	08:00:00	103059.84	103217.36	103058.04	103120.77	14391	0	80
2025.07.03	12:00:00	103120.72	103216.83	103083.62	103188.43	14400	0	80
2025.07.03	16:00:00	103188.38	103263.56	103130.56	103196.06	14400	0	80
2025.07.03	20:00:00	103196.01	103440.56	103157.59	103433.91	14400	0	80
2025.07.04	00:00:00	103433.86	103508.33	103326.51	103403.64	14400	0	80
2025.07.04	04:00:00	103403.59	103403.59	103001.86	103008.59	14400	0	80
2025.07.04	08:00:00	103008.54	103017.07	102822.15	102874.76	14400	0	80
2025.07.04	12:00:00	102874.71	103124.21	102870.53	103090.72	14400	0	80
2025.07.04	16:00:00	103090.67	103172.95	102920.95	103039.69	14401	0	80
2025.07.04	20:00:00	103039.64	103155.67	103005.03	103105.57	14400	0	80
2025.07.05	00:00:00	103105.52	103505.97	103083.00	103427.72	14400	0	80
2025.07.05	04:00:00	103427.67	103668.47	103389.52	103623.63	14400	0	80
2025.07.05	08:00:00	103623.58	103638.92	103379.17	103401.81	14400	0	80
2025.07.05	12:00:00	103401.76	103445.69	103104.37	103111.88	14400	0	80
2025.07.05	16:00:00	103111.83	103264.99	103061.25	103245.79	14400	0	80
2025.07.05	20:00:00	103245.74	103421.56	103200.47	103246.05	14388	0	80
2025.07.06	00:00:00	103246.00	103265.18	103059.71	103059.71	14400	0	80
2025.07.06	04:00:00	103059.66	103159.72	102884.35	103151.82	14400	0	80
2025.07.06	08:00:00	103151.77	103313.46	103086.29	103176.65	14394	0	80
2025.07.06	12:00:00	103176.60	103328.08	103163.25	103212.65	14400	0	80
2025.07.06	16:00:00	103212.60	103226.08	103080.32	103130.28	14400	0	80
2025.07.06	20:00:00	103130.23	103356.65	103123.48	103286.30	14400	0	80
2025.07.07	00:00:00	103286.25	103322.77	103082.44	103104.66	14400	0	80
2025.07.07	04:00:00	103104.61	103129.49	102945.00	102968.30	14400	0	80
2025.07.07	08:00:00	102968.25	103069.94	102865.23	102908.29	14400	0	80
2025.07.07	12:00:00	102908.24	103084.51	102894.19	102974.64	14400	0	80
2025.07.07	16:00:00	102974.59	103066.69	102802.52	102828.48	14400	0	80
2025.07.07	20:00:00	102828.43	102839.55	102632.17	102681.60	14400	0	80
2025.07.08	00:00:00	102681.55	102869.03	102677.28	102807.25	14400	0	80
2025.07.08	04:00:00	102807.20	102807.20	102579.95	102605.55	14400	0	80
2025.07.08	08:00:00	102605.50	102824.88	102543.20	102780.87	14400	0	80
2025.07.08	12:00:00	102780.82	102963.75	102726.90	102915.99	14400	0	80
2025.07.08	16:00:00	102915.94	102915.94	102651.34	102676.50	14400	0	80
2025.07.08	20:00:00	102676.45	102815.82	102624.53	102733.22	14400	0	80
2025.07.09	00:00:00	102733.17	102928.80	102696.30	102925.25	14400	0	80
2025.07.09	04:00:00	102925.20	103230.18	102873.32	103137.25	14400	0	80
2025.07.09	08:00:00	103137.20	103331.60	103121.06	103145.14	14400	0	80
2025.07.09	12:00:00	103145.09	103320.65	103071.85	103087.83	14400	0	80
2025.07.09	16:00:00	103087.78	103087.78	102839.25	102960.32	14400	0	80
2025.07.09	20:00:00	102960.27	103105.50	102923.77	103005.80	14401	0	80
2025.07.10	00:00:00	103005.75	103059.51	102834.71	102834.71	14400	0	80
2025.07.10	04:00:00	102834.66	102931.38	102762.38	102884.13	14400	0	80
2025.07.10	08:00:00	102884.08	102989.81	102849.64	102951.36	14400	0	80
2025.07.10	12:00:00	102951.31	103103.48	102944.56	103013.19	14400	0	80
2025.07.10	16:00:00	103013.14	103087.87	102767.20	102881.87	14400	0	80
2025.07.10	20:00:00	102881.82	103098.61	102868.62	102990.16	14400	0	80
2025.07.11	00:00:00	102990.11	103244.83	102974.89	103190.83	14400	0	80
2025.07.11	04:00:00	103190.78	103413.34	103177.73	103271.76	14400	0	80
2025.07.11	08:00:00	103271.71	103292.70	103144.34	103175.52	14400	0	80
2025.07.11	12:00:00	103175.47	103516.17	103169.92	103493.22	14400	0	80
2025.07.11	16:00:00	103493.17	103722.76	103453.12	103593.33	14400	0	80
2025.07.11	20:00:00	103593.28	103668.83	103408.01	103448.06	14400	0	80
2025.07.12	00:00:00	103448.01	103549.02	103334.34	103342.19	14400	0	80
2025.07.12	04:00:00	103342.14	103342.14	102944.23	102980.93	14400	0	80
2025.07.12	08:00:00	102980.88	103101.53	102906.58	103084.36	14400	0	80
2025.07.12	12:00:00	103084.31	103408.12	103081.36	103308.18	14400	0	80
2025.07.12	16:00:00	103308.13	103443.57	103251.31	103441.92	14330	0	80
2025.07.12	20:00:00	103441.87	103530.67	103401.02	103434.26	14400	0	80
2025.07.13	00:00:00	103434.21	103434.21	103207.82	103258.77	14400	0	80
2025.07.13	04:00:00	103258.72	103358.96	103207.76	103227.44	14400	0	80
2025.07.13	08:00:00	103227.39	103348.47	103121.67	103179.07	14328	0	80
2025.07.13	12:00:00	103179.02	103296.43	103151.37	103177.24	14400	0	80
2025.07.13	16:00:00	103177.19	103285.46	103093.04	103163.26	14400	0	80
2025.07.13	20:00:00	103163.21	103505.41	103154.25	103483.06	14400	0	80
2025.07.14	00:00:00	103483.01	103570.16	103426.38	103431.41	14401	0	80
2025.07.14	04:00:00	103431.36	103491.98	103344.38	103368.75	14400	0	80
2025.07.14	08:00:00	103368.70	103454.96	103293.34	103364.79	14400	0	80
2025.07.14	12:00:00	103364.74	103455.28	103181.57	103249.01	14400	0	80
2025.07.14	16:00:00	103248.96	103546.14	103231.11	103512.76	14400	0	80
2025.07.14	20:00:00	103512.71	103512.71	103151.13	103160.29	14400	0	80
2025.07.15	00:00:00	103160.24	103388.17	103135.89	103167.92	14272	0	80
2025.07.15	04:00:00	103167.87	103221.51	103074.72	103074.72	14400	0	80
2025.07.15	08:00:00	103074.67	103170.10	103001.42	103040.65	14400	0	80
2025.07.15	12:00:00	103040.60	103184.94	102979.41	103157.68	14400	0	80
2025.07.15	16:00:00	103157.63	103295.62	103021.86	103207.44	14400	0	80
2025.07.15	20:00:00	103207.39	103257.62	103046.06	103098.28	14400	0	80
2025.07.16	00:00:00	103098.23	103285.34	102992.93	103284.09	14400	0	80
2025.07.16	04:00:00	103284.04	103350.46	103044.69	103068.30	14400	0	80
2025.07.16	08:00:00	103068.25	103206.48	103035.53	103107.48	14400	0	80
2025.07.16	12:00:00	103107.43	103230.04	103060.04	103205.24	14400	0	80
2025.07.16	16:00:00	103205.19	103346.60	103147.38	103330.85	14400	0	80
2025.07.16	20:00:00	103330.80	103367.64	103129.39	103231.51	14400	0	80
2025.07.17	00:00:00	103231.46	103285.34	103080.50	103092.16	14400	0	80
2025.07.17	04:00:00	103092.11	103092.11	102795.35	102807.22	14400	0	80
2025.07.17	08:00:00	102807.17	102899.19	102762.06	102850.70	14400	0	80
2025.07.17	12:00:00	102850.65	102910.78	102753.95	102901.73	14400	0	80
2025.07.17	16:00:00	102901.68	103375.73	102891.43	103215.52	14401	0	80
2025.07.17	20:00:00	103215.47	103362.57	103104.90	103308.87	14400	0	80
2025.07.18	00:00:00	103308.82	103359.44	103158.24	103158.24	14400	0	80
2025.07.18	04:00:00	103158.19	103316.76	103083.64	103096.50	14400	0	80
2025.07.18	08:00:00	103096.45	103096.45	102869.68	102945.82	14400	0	80
2025.07.18	12:00:00	102945.77	102945.77	102659.42	102659.42	14400	0	80
2025.07.18	16:00:00	102659.37	102784.02	102586.52	102586.52	14400	0	80
2025.07.18	20:00:00	102586.47	102820.42	102561.62	102793.37	14400	0	80
2025.07.19	00:00:00	102793.32	102793.32	102453.35	102483.92	14400	0	80
2025.07.19	04:00:00	102483.87	102507.72	102412.04	102452.25	14400	0	80
2025.07.19	08:00:00	102452.20	102551.64	102421.85	102519.09	14400	0	80
2025.07.19	12:00:00	102519.04	102519.04	102150.18	102255.14	14400	0	80
2025.07.19	16:00:00	102255.09	102260.44	101961.05	102076.37	14400	0	80
2025.07.19	20:00:00	102076.32	102351.58	102065.32	102308.79	14400	0	80
2025.07.20	00:00:00	102308.74	102389.15	102208.00	102230.01	14400	0	80
2025.07.20	04:00:00	102229.96	102295.93	102061.43	102080.61	14400	0	80
