<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.31	04:30:00	100674.36	100689.59	100661.99	100689.59	5620	0	0
2024.08.31	04:45:00	100689.63	100694.47	100630.36	100661.44	9962	0	0
2024.08.31	05:00:00	100661.48	100697.44	100661.48	100697.44	3555	0	0
2024.08.31	05:15:00	100697.48	100733.44	100697.48	100733.44	3555	0	0
2024.08.31	05:30:00	100733.48	100734.60	100686.43	100721.23	8368	0	0
2024.08.31	05:45:00	100721.27	100757.23	100721.27	100757.23	3555	0	0
2024.08.31	06:00:00	100757.27	100771.35	100673.68	100685.68	14294	0	0
2024.08.31	06:15:00	100685.72	100693.64	100614.22	100620.86	13613	0	0
2024.08.31	06:30:00	100620.90	100630.70	100594.47	100620.59	7174	0	0
2024.08.31	06:45:00	100620.63	100656.59	100620.63	100656.59	3555	0	0
2024.08.31	07:00:00	100656.63	100672.26	100637.58	100672.26	5580	0	0
2024.08.31	07:15:00	100672.30	100708.26	100672.30	100708.26	3555	0	0
2024.08.31	07:30:00	100708.30	100744.26	100708.30	100744.26	3555	0	0
2024.08.31	07:45:00	100744.30	100761.14	100738.99	100758.07	5766	0	0
2024.08.31	08:00:00	100758.11	100770.96	100736.92	100770.96	5858	0	0
2024.08.31	08:15:00	100771.00	100806.96	100771.00	100806.96	3555	0	0
2024.08.31	08:30:00	100807.00	100809.12	100756.74	100790.54	8789	0	0
2024.08.31	08:45:00	100790.58	100826.54	100790.58	100826.54	3555	0	0
2024.08.31	09:00:00	100826.58	100834.14	100707.52	100717.84	17993	0	0
2024.08.31	09:15:00	100717.88	100753.84	100717.88	100753.84	3555	0	0
2024.08.31	09:30:00	100753.88	100789.84	100753.88	100789.84	3555	0	0
2024.08.31	09:45:00	100789.88	100825.84	100789.88	100825.84	3555	0	0
2024.08.31	10:00:00	100825.88	100844.80	100761.39	100776.55	12068	0	0
2024.08.31	10:15:00	100776.59	100777.55	100718.67	100753.63	9439	0	0
2024.08.31	10:30:00	100753.67	100775.39	100662.85	100671.69	15333	0	0
2024.08.31	10:45:00	100671.73	100677.21	100594.02	100599.98	14310	0	0
2024.08.31	11:00:00	100600.02	100625.98	100573.47	100583.43	8802	0	0
2024.08.31	11:15:00	100583.47	100591.67	100550.41	100578.13	7677	0	0
2024.08.31	11:30:00	100578.17	100614.13	100578.17	100614.13	3555	0	0
2024.08.31	11:45:00	100614.17	100626.85	100566.21	100589.45	9615	0	0
2024.08.31	12:00:00	100589.49	100625.45	100589.49	100625.45	3555	0	0
2024.08.31	12:15:00	100625.49	100640.89	100613.81	100640.89	5603	0	0
2024.08.31	12:30:00	100640.93	100642.61	100527.75	100531.39	18081	0	0
2024.08.31	12:45:00	100531.43	100539.95	100435.77	100439.65	16313	0	0
2024.08.31	13:00:00	100439.69	100469.97	100431.32	100436.96	7416	0	0
2024.08.31	13:15:00	100437.00	100472.96	100437.00	100472.96	3555	0	0
2024.08.31	13:30:00	100473.00	100492.96	100465.81	100481.77	6266	0	0
2024.08.31	13:45:00	100481.81	100497.01	100441.56	100455.32	9784	0	0
2024.08.31	14:00:00	100455.36	100491.32	100455.36	100491.32	3555	0	0
2024.08.31	14:15:00	100491.36	100504.64	100456.94	100479.58	8321	0	0
2024.08.31	14:30:00	100479.62	100515.58	100479.62	100515.58	3555	0	0
2024.08.31	14:45:00	100515.62	100551.58	100515.62	100551.58	3555	0	0
2024.08.31	15:00:00	100551.62	100587.58	100551.62	100587.58	3555	0	0
2024.08.31	15:15:00	100587.62	100623.58	100587.62	100623.58	3555	0	0
2024.08.31	15:30:00	100623.62	100659.58	100623.62	100659.58	3555	0	0
2024.08.31	15:45:00	100659.62	100695.58	100659.62	100695.58	3555	0	0
2024.08.31	16:00:00	100695.62	100724.46	100670.11	100677.19	8986	0	0
2024.08.31	16:15:00	100677.23	100713.19	100677.23	100713.19	3555	0	0
2024.08.31	16:30:00	100713.23	100713.31	100606.86	100641.58	14084	0	0
2024.08.31	16:45:00	100641.62	100677.58	100641.62	100677.58	3555	0	0
2024.08.31	17:00:00	100677.62	100713.58	100677.62	100713.58	3555	0	0
2024.08.31	17:15:00	100713.62	100720.38	100686.95	100716.11	6894	0	0
2024.08.31	17:30:00	100716.15	100725.47	100657.52	100673.40	11410	0	0
2024.08.31	17:45:00	100673.44	100709.40	100673.44	100709.40	3555	0	0
2024.08.31	18:00:00	100709.44	100745.40	100709.44	100745.40	3555	0	0
2024.08.31	18:15:00	100745.44	100781.40	100745.44	100781.40	3555	0	0
2024.08.31	18:30:00	100781.44	100798.36	100767.58	100786.58	6629	0	0
2024.08.31	18:45:00	100786.62	100813.98	100714.96	100720.40	13757	0	0
2024.08.31	19:00:00	100720.44	100756.40	100720.44	100756.40	3555	0	0
2024.08.31	19:15:00	100756.44	100792.40	100756.44	100792.40	3555	0	0
2024.08.31	19:30:00	100792.44	100814.64	100786.58	100800.30	6357	0	0
2024.08.31	19:45:00	100800.34	100836.30	100800.34	100836.30	3555	0	0
2024.08.31	20:00:00	100836.34	100852.22	100734.89	100746.85	9529	0	0
2024.08.31	20:15:00	100746.89	100782.85	100746.89	100782.85	3555	0	0
2024.08.31	20:30:00	100782.89	100805.65	100767.56	100770.12	8412	0	0
2024.08.31	20:45:00	100770.16	100798.24	100757.60	100765.44	7615	0	0
2024.08.31	21:00:00	100765.48	100801.44	100765.48	100801.44	3555	0	0
2024.08.31	21:15:00	100801.48	100837.44	100801.48	100837.44	3555	0	0
2024.08.31	21:30:00	100837.48	100873.44	100837.48	100873.44	3555	0	0
2024.08.31	21:45:00	100873.48	100875.96	100827.28	100860.72	8419	0	0
2024.08.31	22:00:00	100860.76	100874.64	100807.37	100821.97	11014	0	0
2024.08.31	22:15:00	100822.01	100843.81	100791.87	100798.95	9441	0	0
2024.08.31	22:30:00	100798.99	100834.95	100798.99	100834.95	3555	0	0
2024.08.31	22:45:00	100834.99	100870.95	100834.99	100870.95	3555	0	0
2024.08.31	23:00:00	100870.99	100886.19	100837.74	100858.46	8396	0	0
2024.08.31	23:15:00	100858.50	100860.66	100822.63	100856.39	7354	0	0
2024.08.31	23:30:00	100856.43	100868.23	100823.08	100847.20	8066	0	0
2024.08.31	23:45:00	100847.24	100883.20	100847.24	100883.20	3555	0	0
2024.09.01	00:00:00	100883.24	100919.20	100883.24	100919.20	3555	0	0
2024.09.01	00:15:00	100919.24	100945.48	100880.88	100890.56	10011	0	0
2024.09.01	00:30:00	100890.60	100926.56	100890.60	100926.56	3555	0	0
2024.09.01	00:45:00	100926.60	100962.56	100926.60	100962.56	3555	0	0
2024.09.01	01:00:00	100962.60	100982.00	100771.57	100777.01	25510	0	0
2024.09.01	01:15:00	100777.05	100793.33	100733.91	100753.55	9493	0	0
2024.09.01	01:30:00	100753.59	100782.75	100724.95	100731.71	9331	0	0
2024.09.01	01:45:00	100731.75	100767.71	100731.75	100767.71	3555	0	0
2024.09.01	02:00:00	100767.75	100772.96	100719.64	100729.72	10938	0	0
2024.09.01	02:15:00	100729.76	100765.72	100729.76	100765.72	3555	0	0
2024.09.01	02:30:00	100765.76	100801.72	100765.76	100801.72	3555	0	0
2024.09.01	02:45:00	100801.76	100805.88	100726.49	100740.45	13266	0	0
2024.09.01	03:00:00	100740.49	100753.89	100728.86	100751.38	6054	0	0
2024.09.01	03:15:00	100751.42	100778.06	100751.42	100762.61	6024	0	0
2024.09.01	03:30:00	100762.65	100768.61	100690.70	100716.74	11726	0	0
2024.09.01	03:45:00	100716.78	100735.54	100683.81	100700.97	8724	0	0
2024.09.01	04:00:00	100701.01	100721.65	100683.59	100698.87	7357	0	0
2024.09.01	04:15:00	100698.91	100719.19	100690.97	100706.61	6373	0	0
2024.09.01	04:30:00	100706.65	100726.21	100683.33	100695.89	8211	0	0
2024.09.01	04:45:00	100695.93	100720.93	100670.44	100681.36	8600	0	0
2024.09.01	05:00:00	100681.40	100694.56	100573.54	100583.78	16889	0	0
2024.09.01	05:15:00	100583.82	100601.06	100533.92	100539.20	11597	0	0
2024.09.01	05:30:00	100539.24	100572.44	100538.67	100541.39	6928	0	0
2024.09.01	05:45:00	100541.43	100577.39	100541.43	100577.39	3555	0	0
2024.09.01	06:00:00	100577.43	100608.23	100558.81	100563.93	8493	0	0
2024.09.01	06:15:00	100563.97	100599.93	100563.97	100599.93	3555	0	0
2024.09.01	06:30:00	100599.97	100618.93	100595.80	100612.76	5864	0	0
2024.09.01	06:45:00	100612.80	100624.26	100595.62	100624.26	5997	0	0
2024.09.01	07:00:00	100624.30	100641.50	100572.25	100574.93	12072	0	0
2024.09.01	07:15:00	100574.97	100610.93	100574.97	100610.93	3555	0	0
2024.09.01	07:30:00	100610.97	100625.73	100603.47	100624.63	5777	0	0
2024.09.01	07:45:00	100624.67	100645.99	100618.24	100632.84	6326	0	0
2024.09.01	08:00:00	100632.88	100638.84	100583.16	100613.12	9119	0	0
2024.09.01	08:15:00	100613.16	100620.48	100531.59	100532.71	15172	0	0
2024.09.01	08:30:00	100532.75	100553.19	100513.95	100529.43	7475	0	0
2024.09.01	08:45:00	100529.47	100541.62	100515.02	100541.62	5928	0	0
2024.09.01	09:00:00	100541.66	100571.86	100515.41	100521.13	9196	0	0
2024.09.01	09:15:00	100521.17	100547.05	100488.39	100498.43	9417	0	0
2024.09.01	09:30:00	100498.47	100528.11	100493.77	100500.05	6985	0	0
2024.09.01	09:45:00	100500.09	100531.13	100495.43	100500.31	7121	0	0
2024.09.01	10:00:00	100500.35	100512.11	100463.58	100464.78	10692	0	0
2024.09.01	10:15:00	100464.82	100466.66	100363.77	100368.41	16768	0	0
2024.09.01	10:30:00	100368.45	100404.41	100368.45	100404.41	3555	0	0
2024.09.01	10:45:00	100404.45	100440.41	100404.45	100440.41	3555	0	0
2024.09.01	11:00:00	100440.45	100451.61	100405.66	100430.42	8146	0	0
2024.09.01	11:15:00	100430.46	100466.42	100430.46	100466.42	3555	0	0
2024.09.01	11:30:00	100466.46	100469.74	100425.96	100458.60	7929	0	0
2024.09.01	11:45:00	100458.64	100494.60	100458.64	100494.60	3555	0	0
2024.09.01	12:00:00	100494.64	100518.80	100477.86	100489.62	7645	0	0
2024.09.01	12:15:00	100489.66	100500.22	100470.29	100495.65	6544	0	0
2024.09.01	12:30:00	100495.69	100531.65	100495.69	100531.65	3555	0	0
2024.09.01	12:45:00	100531.69	100539.65	100402.73	100407.65	19171	0	0
2024.09.01	13:00:00	100407.69	100443.65	100407.69	100443.65	3555	0	0
2024.09.01	13:15:00	100443.69	100479.65	100443.69	100479.65	3555	0	0
2024.09.01	13:30:00	100479.69	100515.65	100479.69	100515.65	3555	0	0
2024.09.01	13:45:00	100515.69	100528.41	100460.17	100461.33	12571	0	0
2024.09.01	14:00:00	100461.37	100497.33	100461.37	100497.33	3555	0	0
2024.09.01	14:15:00	100497.37	100520.29	100477.23	100490.23	7857	0	0
2024.09.01	14:30:00	100490.27	100494.27	100457.40	100489.32	7238	0	0
2024.09.01	14:45:00	100489.36	100492.32	100427.61	100439.29	12142	0	0
2024.09.01	15:00:00	100439.33	100460.17	100400.90	100412.74	9794	0	0
2024.09.01	15:15:00	100412.78	100422.62	100321.24	100343.24	14089	0	0
2024.09.01	15:30:00	100343.28	100357.87	100324.12	100324.76	8987	0	0
2024.09.01	15:45:00	100324.80	100343.80	100321.07	100337.99	5824	0	0
2024.09.01	16:00:00	100338.03	100373.99	100338.03	100373.99	3555	0	0
2024.09.01	16:15:00	100374.03	100394.27	100342.11	100346.99	9839	0	0
2024.09.01	16:30:00	100347.03	100382.99	100347.03	100382.99	3555	0	0
2024.09.01	16:45:00	100383.03	100405.51	100375.84	100389.28	6518	0	0
2024.09.01	17:00:00	100389.32	100414.76	100381.14	100391.62	6913	0	0
2024.09.01	17:15:00	100391.66	100427.62	100391.66	100427.62	3555	0	0
2024.09.01	17:30:00	100427.66	100441.14	100388.65	100411.09	8800	0	0
2024.09.01	17:45:00	100411.13	100430.97	100399.71	100415.79	6677	0	0
2024.09.01	18:00:00	100415.83	100451.79	100415.83	100451.79	3555	0	0
2024.09.01	18:15:00	100451.83	100471.19	100364.72	100366.96	15622	0	0
2024.09.01	18:30:00	100367.00	100402.96	100367.00	100402.96	3555	0	0
2024.09.01	18:45:00	100403.00	100421.64	100392.85	100410.13	6430	0	0
2024.09.01	19:00:00	100410.17	100446.13	100410.17	100446.13	3555	0	0
2024.09.01	19:15:00	100446.17	100482.13	100446.17	100482.13	3555	0	0
2024.09.01	19:30:00	100482.17	100518.13	100482.17	100518.13	3555	0	0
2024.09.01	19:45:00	100518.17	100538.33	100491.67	100506.91	8165	0	0
2024.09.01	20:00:00	100506.95	100541.87	100498.61	100499.61	7877	0	0
2024.09.01	20:15:00	100499.65	100517.45	100491.98	100510.10	6098	0	0
2024.09.01	20:30:00	100510.14	100510.82	100459.69	100488.17	9332	0	0
2024.09.01	20:45:00	100488.21	100524.17	100488.21	100524.17	3555	0	0
2024.09.01	21:00:00	100524.21	100560.17	100524.21	100560.17	3555	0	0
2024.09.01	21:15:00	100560.21	100564.17	100517.77	100549.73	8191	0	0
2024.09.01	21:30:00	100549.77	100585.73	100549.77	100585.73	3555	0	0
2024.09.01	21:45:00	100585.77	100621.73	100585.77	100621.73	3555	0	0
2024.09.01	22:00:00	100621.77	100625.61	100543.95	100547.83	14489	0	0
2024.09.01	22:15:00	100547.87	100565.03	100513.36	100532.12	8718	0	0
2024.09.01	22:30:00	100532.16	100568.12	100532.16	100568.12	3555	0	0
2024.09.01	22:45:00	100568.16	100604.12	100568.16	100604.12	3555	0	0
2024.09.01	23:00:00	100604.16	100640.12	100604.16	100640.12	3555	0	0
2024.09.01	23:15:00	100640.16	100650.64	100602.10	100627.54	8405	0	0
2024.09.01	23:30:00	100627.58	100663.54	100627.58	100663.54	3555	0	0
2024.09.01	23:45:00	100663.58	100668.38	100607.34	100619.10	11575	0	0
2024.09.02	00:00:00	100619.14	100649.02	100605.00	100608.16	8233	0	0
2024.09.02	00:15:00	100608.20	100644.16	100608.20	100644.16	3555	0	0
2024.09.02	00:30:00	100644.20	100680.16	100644.20	100680.16	3555	0	0
2024.09.02	00:45:00	100680.20	100716.16	100680.20	100716.16	3555	0	0
2024.09.02	01:00:00	100716.20	100752.16	100716.20	100752.16	3555	0	0
2024.09.02	01:15:00	100752.20	100788.16	100752.20	100788.16	3555	0	0
2024.09.02	01:30:00	100788.20	100793.48	100748.91	100779.55	8008	0	0
2024.09.02	01:45:00	100779.59	100802.35	100767.69	100780.85	7017	0	0
2024.09.02	02:00:00	100780.89	100809.21	100780.89	100793.36	5896	0	0
2024.09.02	02:15:00	100793.40	100803.76	100733.05	100758.61	10622	0	0
2024.09.02	02:30:00	100758.65	100760.93	100593.50	100606.54	22154	0	0
2024.09.02	02:45:00	100606.58	100615.14	100560.47	100587.83	9018	0	0
2024.09.02	03:00:00	100587.87	100623.83	100587.87	100623.83	3555	0	0
2024.09.02	03:15:00	100623.87	100659.83	100623.87	100659.83	3555	0	0
2024.09.02	03:30:00	100659.87	100685.19	100637.74	100648.34	8296	0	0
2024.09.02	03:45:00	100648.38	100654.46	100567.06	100595.62	12411	0	0
2024.09.02	04:00:00	100595.66	100616.06	100573.78	100589.30	7779	0	0
2024.09.02	04:15:00	100589.34	100622.86	100533.31	100535.71	12506	0	0
2024.09.02	04:30:00	100535.75	100549.99	100462.06	100471.86	13524	0	0
2024.09.02	04:45:00	100471.90	100507.86	100471.90	100507.86	3555	0	0
2024.09.02	05:00:00	100507.90	100526.86	100488.42	100505.38	7395	0	0
2024.09.02	05:15:00	100505.42	100530.90	100456.71	100460.63	11606	0	0
2024.09.02	05:30:00	100460.67	100466.19	100422.24	100438.68	9334	0	0
2024.09.02	05:45:00	100438.72	100474.68	100438.72	100474.68	3555	0	0
2024.09.02	06:00:00	100474.72	100481.44	100383.12	100394.28	15171	0	0
2024.09.02	06:15:00	100394.32	100414.20	100324.04	100333.68	13199	0	0
2024.09.02	06:30:00	100333.72	100346.34	100315.14	100346.34	5881	0	0
2024.09.02	06:45:00	100346.38	100358.58	100296.75	100298.43	11930	0	0
2024.09.02	07:00:00	100298.47	100302.39	100249.32	100281.32	8858	0	0
2024.09.02	07:15:00	100281.36	100317.32	100281.36	100317.32	3555	0	0
2024.09.02	07:30:00	100317.36	100353.32	100317.36	100353.32	3555	0	0
2024.09.02	07:45:00	100353.36	100389.32	100353.36	100389.32	3555	0	0
2024.09.02	08:00:00	100389.36	100425.32	100389.36	100425.32	3555	0	0
2024.09.02	08:15:00	100425.36	100461.32	100425.36	100461.32	3555	0	0
2024.09.02	08:30:00	100461.36	100489.96	100404.68	100404.84	12787	0	0
2024.09.02	08:45:00	100404.88	100440.84	100404.88	100440.84	3555	0	0
2024.09.02	09:00:00	100440.88	100441.16	100367.17	100402.81	10950	0	0
2024.09.02	09:15:00	100402.85	100438.81	100402.85	100438.81	3555	0	0
2024.09.02	09:30:00	100438.85	100452.09	100406.78	100429.46	8082	0	0
2024.09.02	09:45:00	100429.50	100441.26	100297.42	100303.42	19727	0	0
2024.09.02	10:00:00	100303.46	100339.42	100303.46	100339.42	3555	0	0
2024.09.02	10:15:00	100339.46	100372.38	100339.46	100354.77	5612	0	0
2024.09.02	10:30:00	100354.81	100390.77	100354.81	100390.77	3555	0	0
2024.09.02	10:45:00	100390.81	100422.93	100377.72	100381.52	8072	0	0
2024.09.02	11:00:00	100381.56	100395.61	100364.41	100395.61	5738	0	0
2024.09.02	11:15:00	100395.65	100431.61	100395.65	100431.61	3555	0	0
2024.09.02	11:30:00	100431.65	100436.09	100354.16	100368.76	13216	0	0
2024.09.02	11:45:00	100368.80	100398.12	100368.80	100384.51	5572	0	0
2024.09.02	12:00:00	100384.55	100411.19	100357.89	100358.77	9713	0	0
2024.09.02	12:15:00	100358.81	100372.37	100348.59	100370.95	5929	0	0
2024.09.02	12:30:00	100370.99	100406.95	100370.99	100406.95	3555	0	0
2024.09.02	12:45:00	100406.99	100442.95	100406.99	100442.95	3555	0	0
2024.09.02	13:00:00	100442.99	100478.95	100442.99	100478.95	3555	0	0
2024.09.02	13:15:00	100478.99	100514.95	100478.99	100514.95	3555	0	0
2024.09.02	13:30:00	100514.99	100550.95	100514.99	100550.95	3555	0	0
2024.09.02	13:45:00	100550.99	100586.95	100550.99	100586.95	3555	0	0
2024.09.02	14:00:00	100586.99	100622.95	100586.99	100622.95	3555	0	0
2024.09.02	14:15:00	100622.99	100642.47	100603.48	100614.12	8022	0	0
2024.09.02	14:30:00	100614.16	100626.48	100600.41	100624.01	6158	0	0
2024.09.02	14:45:00	100624.05	100629.25	100470.70	100475.18	22006	0	0
2024.09.02	15:00:00	100475.22	100511.18	100475.22	100511.18	3555	0	0
2024.09.02	15:15:00	100511.22	100547.18	100511.22	100547.18	3555	0	0
2024.09.02	15:30:00	100547.22	100583.18	100547.22	100583.18	3555	0	0
2024.09.02	15:45:00	100583.22	100619.18	100583.22	100619.18	3555	0	0
2024.09.02	16:00:00	100619.22	100640.98	100612.29	100626.45	6420	0	0
2024.09.02	16:15:00	100626.49	100637.85	100571.55	100580.79	11705	0	0
2024.09.02	16:30:00	100580.83	100589.27	100457.61	100476.57	17553	0	0
2024.09.02	16:45:00	100476.61	100490.13	100466.26	100488.66	5938	0	0
2024.09.02	17:00:00	100488.70	100524.66	100488.70	100524.66	3555	0	0
2024.09.02	17:15:00	100524.70	100544.82	100500.78	100516.58	7955	0	0
2024.09.02	17:30:00	100516.62	100552.58	100516.62	100552.58	3555	0	0
2024.09.02	17:45:00	100552.62	100574.42	100517.62	100531.74	9231	0	0
2024.09.02	18:00:00	100531.78	100567.74	100531.78	100567.74	3555	0	0
2024.09.02	18:15:00	100567.78	100603.74	100567.78	100603.74	3555	0	0
2024.09.02	18:30:00	100603.78	100613.58	100545.57	100546.93	12820	0	0
2024.09.02	18:45:00	100546.97	100582.93	100546.97	100582.93	3555	0	0
2024.09.02	19:00:00	100582.97	100618.93	100582.97	100618.93	3555	0	0
2024.09.02	19:15:00	100618.97	100634.65	100613.05	100634.65	5575	0	0
2024.09.02	19:30:00	100634.69	100636.21	100584.81	100619.21	8691	0	0
2024.09.02	19:45:00	100619.25	100623.37	100569.50	100601.30	8938	0	0
2024.09.02	20:00:00	100601.34	100637.30	100601.34	100637.30	3555	0	0
2024.09.02	20:15:00	100637.34	100652.41	100629.97	100652.41	5636	0	0
2024.09.02	20:30:00	100652.45	100663.01	100596.06	100603.94	11986	0	0
2024.09.02	20:45:00	100603.98	100607.98	100560.08	100592.00	8341	0	0
2024.09.02	21:00:00	100592.04	100622.60	100592.04	100597.52	6595	0	0
2024.09.02	21:15:00	100597.56	100633.52	100597.56	100633.52	3555	0	0
2024.09.02	21:30:00	100633.56	100644.92	100610.36	100634.92	7007	0	0
2024.09.02	21:45:00	100634.96	100657.48	100620.55	100633.95	7244	0	0
2024.09.02	22:00:00	100633.99	100651.95	100606.29	100624.25	8117	0	0
2024.09.02	22:15:00	100624.29	100637.77	100612.49	100637.77	5795	0	0
2024.09.02	22:30:00	100637.81	100642.93	100585.10	100587.82	12134	0	0
2024.09.02	22:45:00	100587.86	100623.82	100587.86	100623.82	3555	0	0
2024.09.02	23:00:00	100623.86	100659.82	100623.86	100659.82	3555	0	0
2024.09.02	23:15:00	100659.86	100691.18	100650.24	100654.84	7645	0	0
2024.09.02	23:30:00	100654.88	100690.84	100654.88	100690.84	3555	0	0
2024.09.02	23:45:00	100690.88	100712.16	100675.30	100689.94	7237	0	0
2024.09.03	00:00:00	100689.98	100725.94	100689.98	100725.94	3555	0	0
2024.09.03	00:15:00	100725.98	100761.94	100725.98	100761.94	3555	0	0
2024.09.03	00:30:00	100761.98	100789.50	100754.65	100763.05	7036	0	0
2024.09.03	00:45:00	100763.09	100768.40	100735.44	100768.40	6612	0	0
2024.09.03	01:00:00	100768.44	100804.40	100768.44	100804.40	3555	0	0
2024.09.03	01:15:00	100804.44	100840.40	100804.44	100840.40	3555	0	0
2024.09.03	01:30:00	100840.44	100876.40	100840.44	100876.40	3555	0	0
2024.09.03	01:45:00	100876.44	100888.05	100855.57	100888.05	5982	0	0
2024.09.03	02:00:00	100888.09	100895.49	100777.70	100778.10	18126	0	0
2024.09.03	02:15:00	100778.14	100784.54	100749.66	100753.22	9627	0	0
2024.09.03	02:30:00	100753.26	100764.02	100708.12	100727.16	9745	0	0
2024.09.03	02:45:00	100727.20	100760.28	100724.61	100727.45	7118	0	0
2024.09.03	03:00:00	100727.49	100748.13	100706.19	100721.47	7745	0	0
2024.09.03	03:15:00	100721.51	100726.71	100583.22	100600.50	19236	0	0
2024.09.03	03:30:00	100600.54	100607.14	100553.52	100582.84	8913	0	0
2024.09.03	03:45:00	100582.88	100618.84	100582.88	100618.84	3555	0	0
2024.09.03	04:00:00	100618.88	100619.72	100563.19	100598.27	9204	0	0
2024.09.03	04:15:00	100598.31	100615.67	100492.74	100510.66	15780	0	0
2024.09.03	04:30:00	100510.70	100526.74	100476.23	100478.19	10386	0	0
2024.09.03	04:45:00	100478.23	100514.19	100478.23	100514.19	3555	0	0
2024.09.03	05:00:00	100514.23	100518.65	100483.45	100518.65	6701	0	0
2024.09.03	05:15:00	100518.69	100554.65	100518.69	100554.65	3555	0	0
2024.09.03	05:30:00	100554.69	100590.65	100554.69	100590.65	3555	0	0
2024.09.03	05:45:00	100590.69	100626.65	100590.69	100626.65	3555	0	0
2024.09.03	06:00:00	100626.69	100638.76	100610.56	100638.76	5936	0	0
2024.09.03	06:15:00	100638.80	100659.08	100620.88	100636.52	7371	0	0
2024.09.03	06:30:00	100636.56	100661.08	100624.48	100635.88	7211	0	0
2024.09.03	06:45:00	100635.92	100645.19	100612.47	100645.19	6216	0	0
2024.09.03	07:00:00	100645.23	100657.87	100545.31	100558.67	15783	0	0
2024.09.03	07:15:00	100558.71	100561.79	100523.98	100542.38	8768	0	0
2024.09.03	07:30:00	100542.42	100578.38	100542.42	100578.38	3555	0	0
2024.09.03	07:45:00	100578.42	100614.38	100578.42	100614.38	3555	0	0
2024.09.03	08:00:00	100614.42	100627.90	100575.91	100581.43	10434	0	0
2024.09.03	08:15:00	100581.47	100584.63	100500.08	100513.28	13954	0	0
2024.09.03	08:30:00	100513.32	100549.28	100513.32	100549.28	3555	0	0
2024.09.03	08:45:00	100549.32	100551.68	100483.85	100505.45	6961	0	0
2024.09.03	09:00:00	100505.49	100511.89	100425.41	100425.61	15115	0	0
2024.09.03	09:15:00	100425.65	100448.25	100415.98	100429.30	6778	0	0
2024.09.03	09:30:00	100429.34	100438.31	100409.47	100438.31	6246	0	0
2024.09.03	09:45:00	100438.35	100468.63	100422.76	100428.40	8138	0	0
2024.09.03	10:00:00	100428.44	100440.96	100380.06	100382.58	11721	0	0
2024.09.03	10:15:00	100382.62	100394.41	100366.17	100394.41	5964	0	0
2024.09.03	10:30:00	100394.45	100395.13	100356.60	100391.84	7404	0	0
2024.09.03	10:45:00	100357.07	100393.03	100357.07	100393.03	3555	0	0
2024.09.03	11:00:00	100393.07	100421.63	100355.89	100363.25	10125	0	0
2024.09.03	11:15:00	100363.29	100374.57	100277.72	100289.00	14564	0	0
2024.09.03	11:30:00	100289.04	100290.32	100236.28	100270.92	8955	0	0
2024.09.03	11:45:00	100270.96	100278.48	100204.44	100232.84	10955	0	0
2024.09.03	12:00:00	100232.88	100235.48	100159.55	100183.63	12060	0	0
2024.09.03	12:15:00	100183.67	100219.63	100183.67	100219.63	3555	0	0
2024.09.03	12:30:00	100219.67	100255.63	100219.67	100255.63	3555	0	0
2024.09.03	12:45:00	100255.67	100259.99	100227.57	100259.17	6793	0	0
2024.09.03	13:00:00	100259.21	100295.17	100259.21	100295.17	3555	0	0
2024.09.03	13:15:00	100295.21	100331.17	100295.21	100331.17	3555	0	0
2024.09.03	13:30:00	100331.21	100354.01	100320.69	100333.81	6883	0	0
2024.09.03	13:45:00	100333.85	100367.21	100321.34	100323.90	8138	0	0
2024.09.03	14:00:00	100323.94	100358.54	100323.94	100329.29	6608	0	0
2024.09.03	14:15:00	100329.33	100331.73	100286.89	100320.41	8035	0	0
2024.09.03	14:30:00	100320.45	100323.25	100273.09	100306.21	8567	0	0
2024.09.03	14:45:00	100306.25	100338.33	100297.09	100300.93	7675	0	0
2024.09.03	15:00:00	100300.97	100317.69	100239.32	100250.60	12172	0	0
2024.09.03	15:15:00	100250.64	100286.60	100250.64	100286.60	3555	0	0
2024.09.03	15:30:00	100286.64	100296.84	100263.00	100276.68	8131	0	0
2024.09.03	15:45:00	100276.72	100287.32	100251.03	100276.35	7180	0	0
2024.09.03	16:00:00	100276.39	100312.35	100276.39	100312.35	3555	0	0
2024.09.03	16:15:00	100312.39	100344.23	100312.39	100323.57	6025	0	0
2024.09.03	16:30:00	100323.61	100348.77	100295.16	100301.32	9364	0	0
2024.09.03	16:45:00	100301.36	100337.32	100301.36	100337.32	3555	0	0
2024.09.03	17:00:00	100337.36	100373.32	100337.36	100373.32	3555	0	0
2024.09.03	17:15:00	100373.36	100409.32	100373.36	100409.32	3555	0	0
2024.09.03	17:30:00	100409.36	100445.32	100409.36	100445.32	3555	0	0
2024.09.03	17:45:00	100445.36	100481.32	100445.36	100481.32	3555	0	0
2024.09.03	18:00:00	100481.36	100517.32	100481.36	100517.32	3555	0	0
2024.09.03	18:15:00	100517.36	100553.32	100517.36	100553.32	3555	0	0
2024.09.03	18:30:00	100553.36	100589.32	100553.36	100589.32	3555	0	0
2024.09.03	18:45:00	100589.36	100625.32	100589.36	100625.32	3555	0	0
2024.09.03	19:00:00	100625.36	100646.44	100621.01	100635.85	6094	0	0
2024.09.03	19:15:00	100635.89	100666.33	100612.92	100618.40	8892	0	0
